stereoWidth,correlation,leftRightBalance,midSideRatio,classification,confidence
0.45730118014822035,0.9142492763095891,-0.07692137906195079,6.1536169409105375,1,0.9196612079441405
0.5606686808737297,0.3731713657059832,0.11144162662431581,2.482114048174075,1,0.9608136618958099
0.43528999343852953,0.8764961817429351,0.13854203551415573,1.3387449530225835,1,0.9391933553115857
0.5545473035418783,0.44298677936022485,-0.10438229306615346,2.224301101515801,1,0.8630039177472743
0.22110842335361552,0.8627269213799588,0.28550950233628025,3.7092449114483856,0,0.9377468737484689
0.3668294033595363,1.0,-0.17434750140162414,1.1890414436109595,1,0.9653722879836563
0.3171712234282089,0.6235234909813472,0.10436103216575186,2.117745096240814,1,0.6587529503379145
0.6038185286736839,0.7790471328095793,0.07480919961795367,5.1033947148352965,1,0.9912510221277577
0.5531603354322032,0.6437976901248882,0.09617250412623757,2.7945735162163667,1,0.9526351569228457
0.7334484968093844,0.5521759616901415,-0.009242838874063323,2.9879200944663697,2,0.8737904229863052
0.4264104735225193,0.3628116029504509,0.1152416880127935,5.1294329017792375,1,0.8658874017567412
0.32923648184166926,0.7076823527877221,0.007365462163025499,5.600173817138799,1,0.9236372841233426
0.5540767949545734,0.43858953072819895,-0.07495227095531137,1.9792802451310119,1,0.800770717193081
0.4632010896003916,0.7166729533832275,-0.1461739012019139,4.821746948455528,1,0.9069290576028368
0.47113433271745636,0.5650219970370094,0.08329074624125216,5.359210072503963,1,0.9539892251865562
0.608165402902791,0.8596988735008162,0.057629280253694994,0.6776034656605888,1,0.8293906943026498
0.5843465843454655,0.7587393506772392,0.04193609164723195,2.7104198619948545,1,0.8934259044287057
0.5856762050636789,0.955140374765834,-0.14602195374316082,3.00494734499237,1,0.9756706313674965
0.3477247591977167,0.9681474999741508,-0.018550846910600993,2.420066087297083,1,0.9135683900957087
0.36589994403515846,0.8215325800790471,0.05577959223939958,3.501287791634192,1,0.9499456749006828
0.6002741280081014,0.5749471114462168,0.05896226440701369,2.0012771714162696,1,0.9284982000482142
0.5905287491779443,0.8734138027239129,0.16561413616885023,1.2600831875807623,1,0.8412170132360449
0.22953212583091617,0.8617437145368235,-0.02157203478613284,2.2208236947847433,0,0.7291696087102969
0.42915224488620457,0.3135527882906296,0.16452921848189014,2.0882876184231107,1,0.8691763918686646
0.6301940809920545,0.845373946295884,0.009687672602429722,8.760467795872637,1,0.8490879674569698
0.5528369414965875,0.6622556981318573,0.1425097400869095,4.208919163431574,1,0.9747737528982167
0.5171531030027987,0.5622877266614141,-0.051821728727785434,4.37749307162537,1,0.8041540743255469
0.39170465008777194,0.9043802352552186,-0.09786211357089979,1.7424674754200575,1,0.9643332201472742
0.39945486130450336,0.6482125191859367,0.09310280902993366,4.603871621923041,1,0.8079906675047243
0.42470756316717184,0.8164785832593406,-0.11859252274854278,2.603174289222076,1,0.8393228181199401
0.6053838802869097,0.3923108139403089,0.10664883142963458,8.567906096554493,1,0.9593259972609937
0.7508061678364276,0.9742579021152284,-0.04089987889034361,6.108004449214543,2,0.9101326001239691
0.6996072101937911,0.5913194667491809,-0.13236024113778752,0.7845632313343075,1,0.5783585592999544
0.4914903491451072,0.3402308903723568,-0.08581367573641109,2.599657427914681,1,0.8880096187700963
0.20854787409070064,0.5154968740192961,-0.2673245545427329,0.456499946572403,0,0.917276482519226
0.5911250128445459,0.7431334185329961,-0.07281920676699871,3.4601665892028763,1,0.9986571780048146
0.36417694603611356,0.64723481908845,-0.2037833010561545,1.2772010100042641,1,0.8114617255877292
0.5363659639585037,0.9542644062614006,0.12224871377037157,3.3427839300701296,1,0.8165525294606144
0.4008862940341043,0.7356099551845158,0.027580661991593813,0.7683708002242835,1,0.9924697769486408
0.4052448170897743,0.9683926930084498,0.03862723631059018,5.851048731331077,1,0.917842146382878
0.6493556923298688,0.8596784983400758,0.030202708188230218,3.4517019110000167,1,0.858510187697309
0.49235137021022046,0.9181007979373708,0.055979811374676336,9.262102190819997,1,0.9419697578744746
0.2101382948303449,0.4739071535575701,0.07528102022679459,1.0124388373209188,0,0.8316577147310431
0.34857827490064036,0.7403185378692023,0.21413010540271601,1.5044946743081147,1,0.8881406986071945
0.5777801586278728,0.5286488435046955,-0.06837834900034215,2.8150919941423145,1,0.8388696205598909
0.5071157998701749,0.654155434375321,-0.17840928636639325,4.167018371824334,1,0.947722640395597
0.5561550300574731,0.5986920760515845,0.04635604454778107,4.783368801128375,1,0.9720834201321296
0.6819808696606948,0.30737458576305304,-0.03646577622991984,2.2830651992726287,1,0.6216698291391327
0.4599642028190107,0.6566932235112307,-0.1504999742367842,4.318896848497544,1,0.9730850089703065
0.49188778608379324,0.3537596965843173,-0.04696357577329294,0.6467033258978319,1,0.8780685453365709
0.43857481691431816,0.797525604590677,-0.019069562366044256,3.4099213052602937,1,0.9125106676207587
0.5228083990345777,0.865645503369868,0.044668929888708714,2.8658564504049906,1,0.8676464458555215
0.33004540491814327,0.8943428720485427,-0.056589723920405566,16.22712966558083,1,0.872624148342612
0.44355569675966633,0.6414667689068536,0.05888960384735027,0.6065808550059889,1,0.9094019974648073
0.4633541426581083,0.8291798971085415,0.05579150355247439,0.9236014006601162,1,0.8251733164017617
0.21656894466668805,0.9919919073230663,-0.05787428551405782,2.8933805828165564,0,0.7597938879959548
0.30755589704942815,0.6417448796505274,0.13732054070070576,4.2179305066151676,1,0.5928146371054052
0.6809637215034708,0.6048756103591163,-0.13505923113922513,2.1630863468015677,1,0.6266693110655821
0.5294879272087275,0.8053562900882518,0.08587001205934514,0.4597022841166441,1,0.9825306795796381
0.4128285457665475,0.7647600035757186,0.1339377623009311,0.7945385440031348,1,0.9813171979813956
0.5102760418405697,0.9026906649761155,-0.13473254931135903,4.468656413142435,1,0.9439835337206212
0.7601273441594116,0.8415479266832478,0.16491502472456998,3.0265628984508526,2,0.933899799831353
0.3611103300404478,0.46433589564575134,-0.05033085850618019,2.453556006862818,1,0.9681707122068178
0.5666069356485116,0.6436358459638457,-0.06143984456206384,4.883738781478709,1,0.9247664826217518
0.14437944967646082,0.5967963300709513,0.05967757786819039,5.216388774911336,0,0.7007399350903174
0.30769475886444303,0.6544705013910518,0.07688147216433318,2.134140695735456,1,0.5903146345193273
0.3501275444244879,0.8807323214155061,-0.009811992562228125,3.2116167268697224,1,0.989917729349695
0.5319210053179495,0.4626772459137899,-0.16185071696573652,1.239202343623302,1,0.8767025782868535
0.49482898300643874,0.23555320896660562,-0.09440790089530754,6.472242600342624,1,0.8421632779699413
0.2589641456876029,0.5260701948293895,-0.018561608992606116,2.4725068555347556,0,0.73660810537503
0.5122057056084719,0.7867330596917361,-0.06140640217323069,9.700867211064729,1,0.9470305488046324
0.23388213979727213,0.5440323828607829,0.13705196366364786,6.416793901202941,0,0.922900376868546
0.28732765985317965,0.5639839385683408,0.09218267646280542,2.487997227102259,0,0.524448077339417
0.5853252820350033,0.69015354421432,0.1507282716366424,2.9731526213971033,1,0.8054128543382326
0.3164883005317434,0.6701101793422838,0.06223984693007685,6.19081875333745,1,0.6017354404762484
0.6317097077388037,0.8577693407131135,-0.11063727561547765,0.16626751120928127,1,0.9030227595912802
0.36882568315128866,0.8321945559225696,-0.008520254288318199,1.87745287736092,1,0.811271622756482
0.5591498251191632,0.6007317073249467,-0.0056285833195085545,5.2424667544614625,1,0.9043878772511547
0.4981601043832733,0.7711629297184561,0.12291038475616652,11.05118154435032,1,0.8348645708303047
0.4227891301672878,0.31357455421501435,-0.11569483297079018,1.6736290422774955,1,0.9688215023819156
0.7807766693384647,0.9255370634797929,-0.01337747065749876,5.289401034310392,2,0.9341164435806631
0.24759989229590407,0.12469792644136223,0.15265624959547863,13.928142236341614,0,0.8971442637484105
0.4779249977474627,0.6616593154155517,0.08032665962445691,1.1951675912213031,1,0.8967249818245739
0.21031357747468807,0.548920717573654,0.05065243882668689,5.805062622108818,0,0.9045660414273977
0.39014326352874257,0.426513250135218,-0.06684551296361435,0.3362268417178852,1,0.9379443931890126
0.6476792353080971,0.6712222806472696,0.0011826221652327421,4.530125619259037,1,0.8817779166730961
0.3910711968338766,0.41484280480557906,-0.05843057324389363,2.755543055731861,1,0.9918153012247837
0.5043969575704426,0.4459157384632176,-0.11367022055996315,3.7569262347517327,1,0.8047082093386912
0.39069587717975074,0.6076080927502134,-0.09073803938200874,4.854479986056389,1,0.8532087401570136
0.5982531797670053,0.6772005561491499,0.07326171933908553,7.016701882891745,1,0.820442960147466
0.7646232934964373,0.4461721228292587,0.05373794914320826,6.490957956216973,2,0.9428766307260947
0.4515555901519158,0.3812397123069654,0.057670744650824626,3.130091801323682,1,0.8441938061654745
0.574327136224156,0.6140107422499097,0.11309315905102442,1.4232783224809842,1,0.9862289817314261
0.6019065389116812,0.8519656608362269,-0.09831940471381916,4.360670416108702,1,0.9124537405131823
0.7786427736920717,0.6120620462356382,0.08163909482528228,3.1291515822893765,2,0.9064863664712156
0.6297521801016975,0.5128023505071119,0.10031551544488165,13.885619640888994,1,0.9721771190912043
0.5724153880590329,0.84784996264825,0.004771155252061288,4.653186467745394,1,0.8807393704379266
0.4625297144260478,0.741511832732142,-0.018365228376682412,4.660871086880186,1,0.9625732600987374
0.45000638289012507,0.4093924010121032,-0.05044809913241959,5.5976259900322125,1,0.8081493982350425
0.5000396050960101,0.750960762438487,0.14320888332949205,3.4215095269776894,1,0.8391235961820073
0.6450311486332383,0.719268736358975,0.06358661046724683,3.438887443307984,1,0.8936488314624926
0.7567085992475056,0.7996957625670291,-0.07613227304243564,2.539152982438477,2,0.8212382908919601
0.6887022355688345,0.7118421844388702,0.02357012224409452,1.9578121894770832,1,0.6398475316142965
0.40056560346329645,0.6045727708091636,0.13786405795248252,7.119107196407121,1,0.9472514193762828
0.5735868762381272,0.9848749540988703,0.004469756580100099,0.3324692449195534,1,0.8933834407355199
0.6164620382105734,0.6610386711767878,-0.14877444567639833,2.1384747546784317,1,0.9208039173825383
0.6716401928460598,0.6021736720674401,0.08926978750267209,1.5693445100174797,1,0.8599763953250672
0.4641844520029911,0.8389652121232782,-0.039325689095364325,2.0320970054587213,1,0.8618171116176241
0.7097218948955372,0.6090311305931108,0.15203987551088038,9.894017761028007,2,0.5011943389903736
0.5342243617015902,0.9196506043467909,0.03548639884157605,3.6030586275699323,1,0.8737192526643525
0.5785999054149754,0.6621735460270536,0.12566321427382823,4.733912684553155,1,0.9488917687079875
0.4450297752231437,0.6210169988790294,0.09605338601889862,6.3672883921775085,1,0.9587318148402756
0.5372136113269017,0.3521102813165723,0.05919769460136956,1.2956594706403528,1,0.8161794831175565
0.426445792425274,0.9196823617645836,0.09308759792593459,3.7227187134343485,1,0.906576625858287
0.2381520906788926,0.5713131520193941,-0.025307492460399268,1.738861101645258,0,0.7140429699162041
0.6857168916462167,0.7128713458593455,0.006891633850866408,0.3910737721912407,1,0.6580405334815056
0.27480609660668465,0.6694944219486315,0.0883036310107393,11.995874838939107,0,0.8478092288504511
0.39272666109441934,0.7758397705827683,-0.046600740414333285,3.319100263046753,1,0.9860038759045273
0.6714423336081367,0.9354416553221792,-0.006007047881807559,2.777225520017594,1,0.8318605548472893
0.6185560285301057,0.6976795667102559,0.08563953406652353,0.9912183734200699,1,0.8961649301605354
0.3028268510837467,0.8458352017854087,-0.0008284592801444207,11.684414855552427,1,0.6890562048284695
0.5445225795214238,0.9576373779758536,-0.1653548691525646,13.139519347803311,1,0.8126524225908495
0.7108109624287701,0.49131420856098046,0.15809001048905016,0.9420733986548515,2,0.5983661935619875
0.2897976097932299,0.9103155382861486,0.004970567884607827,2.740955804090403,0,0.5140123041817184
0.618996721843043,0.44825484442626334,0.06370094007389518,5.148968394312794,1,0.9471916446246249
0.5338172519186382,0.7425105134542253,0.17113546616980946,2.190447954156847,1,0.9359820632939285
0.5324800122927721,0.8782388471833216,-0.037778000922400544,1.001849257353924,1,0.8490449678531377
0.4246713184571264,1.0,0.017894415195291145,2.380204156502987,1,0.8559925896715737
0.47751862879243423,0.8524993360888102,0.06613972911793078,0.7242916410304228,1,0.882784397104614
0.5221307223830833,0.560589676378938,0.10924398804362523,2.370663946957706,1,0.8503973771675711
0.6040204745126437,0.28136163709261963,0.003982079707411281,5.3980031291151755,1,0.9821027761719167
0.3026448093448929,0.5552639453565139,0.0049084757970771584,4.30110203770763,1,0.6661907834560793
0.4044141667978199,0.7586598672801033,-0.22518526973124953,2.763217110610043,1,0.9477950507358637
0.405714264903824,0.7636964203836013,0.060589260638148935,1.300001710723355,1,0.9900498581138251
0.6580865561589861,1.0,0.051377506945541634,2.3809690778256023,1,0.9848001137510564
0.4164644936312323,0.8816390656521671,0.021435423511095522,0.980111570383647,1,0.9318595695272966
0.619166711705689,0.3537556223578081,0.015199827052501247,3.80543683207341,1,0.9919412188667177
0.5494123886992783,1.0,0.0009703623956546997,2.9020782479355804,1,0.9128253519581008
0.45011483176243217,0.8139672768709207,0.1533399089457175,2.539936320941687,1,0.8903088838837163
0.5151445933991907,0.3734299622053632,-0.13616684254916905,4.609862760654444,1,0.8789677139205259
0.4637403342854527,0.8733382575663924,0.01790802403099191,3.5540962417402384,1,0.9632706777283554
0.6837230007836167,0.8463567840796706,-0.10668558183635471,2.739615077722116,1,0.6279123089882402
0.5227607273278688,0.698043531468751,-0.07037646845843408,0.6888756264047142,1,0.8776000141262698
0.4675230771718594,0.40067018485612177,0.0752555650317551,5.086443902564407,1,0.8310740063914761
0.5008061217728201,0.15017646171321566,-0.0020563888956974252,12.602791801459732,1,0.9620763634984536
0.23738016487255895,0.6605279453330406,-0.007372511182423533,5.430589817026611,0,0.9252857680039148
0.4509644868428704,0.6668809412519986,0.14616484831207868,5.376748538160385,1,0.9967952196070037
0.5714302351020426,0.5546209168789425,0.13270914423581756,4.225406540348775,1,0.9369698247175504
0.7450103555071461,0.7431592038509174,0.02272465186342692,3.303798959494623,2,0.8917330505775509
0.6692173657511696,0.6679641203685891,0.1227672423408061,5.029901766681968,1,0.8616679008747551
0.4006431772831403,0.22858431981454183,0.2143364582434539,7.414092534444181,1,0.9037719904782126
0.25563814361878023,0.8008368147904563,-0.06618397785586835,5.628517408445625,0,0.7262889506811208
0.3996470245397071,1.0,-0.058454023264697785,6.308439032343826,1,0.8947146964764678
0.09563413907143521,0.5535436961633556,-0.020288651656649365,0.4427889722427949,0,0.7316754504688567
0.6272685330479622,0.74315186469963,-0.0005617810444351949,1.6111884972915411,1,0.9380933669540585
0.27909881827143135,0.8230798912316861,-0.0731043469150656,9.901744581980873,0,0.8394171083318627
0.5592105504707389,0.5754990785115501,0.031232074579267743,3.1858941476274842,1,0.8248763251128225
0.40791500119840973,0.50207484959791,-0.025515232755201296,7.615409119491027,1,0.9324884366343358
0.4388671864071761,0.3170717262205151,0.05539421645095541,4.186962944977814,1,0.9779157627079296
0.5935682481899786,0.7936007956247442,0.18659056196719892,1.8619845904685348,1,0.9568854740514302
0.5924629608603371,0.4906497367954014,0.003133588671449963,9.917302607762059,1,0.8622258544729587
0.08875967217570604,0.6322741505418928,-0.05544176176332954,11.157987622327033,0,0.8279758384998754
